"","139","148","154","164","165","173","176","182","184","187","188","189","190","195","196","197","199","200","201"
"139",1,-0.524777497675865,-0.0678003138467473,0.532805087224947,0.465641952874108,0.636190554358128,0.183501082022818,-0.112824356342718,-0.163756125493566,-0.185501292894627,0.0647759234596293,0.0289922099896555,-0.0135192762368497,-0.0557122827653011,-0.160530243485154,-0.164233201380952,0.0754220536091146,-0.100061512935777,0.0473436910709389
"148",-0.524777497675865,1,-0.21140268960141,-0.045735063428772,-0.0351390529612082,0.666677081843451,-0.0260004331687534,0.276864437850354,0.0546631458192209,0.0752402459626956,-0.0576734249378402,0.0823501704297858,0.110162840947562,-0.169838109799766,-0.0790898002549208,-0.00664082312959537,0.0918804131788936,-0.0236943134288217,-0.103867222871339
"154",-0.0678003138467474,-0.21140268960141,1,-0.000133901005150484,-0.0545128311935308,0.0797239846967733,0.610669490585046,0.70397532047778,-0.0230691726478939,0.0359105014385518,0.0218865905175533,0.0360290012347679,0.0862169978077873,0.0266184858601174,0.0198366690732107,0.0788512484921347,-0.460093455939686,-0.34825900208614,0.153177290902856
"164",0.532805087224947,-0.0457350634287722,-0.000133901005150428,1,-0.401156122836823,-0.132648129679928,-0.0323624278704479,0.0369184514026386,0.680505336790668,0.572901634581759,-0.222744704694689,0.217526865527111,-0.120131869753865,-0.0605425781609061,0.0421150753036747,0.00378398779909366,-0.0955618865077647,0.151166237700458,-0.234631274627419
"165",0.465641952874108,-0.0351390529612085,-0.054512831193531,-0.401156122836823,1,-0.26836364969676,-0.0863952959587926,0.143351700370143,0.584703542962119,0.208982874683869,0.0233666854307236,-0.103661337216147,0.30450840841101,0.0152921047192611,0.0917142114218662,0.00903305157201352,-0.00546101046133939,0.191778036958246,-0.198151328356737
"173",0.636190554358128,0.666677081843451,0.0797239846967733,-0.132648129679928,-0.26836364969676,1,-0.0763024998818557,0.0186495009378605,0.0456904141397414,0.395037363540447,0.600036608100178,-0.159486402553904,0.0192824137005417,0.208541932301398,-0.252653876157943,0.0386656724930833,-0.104588424851323,0.141308540510049,-0.0294930578221343
"176",0.183501082022818,-0.0260004331687533,0.610669490585046,-0.032362427870448,-0.0863952959587927,-0.0763024998818557,1,-0.281757522638798,-0.137957257497392,-0.0156689431364009,0.0136481597841583,0.35087958860887,0.402691672102292,0.231497622985447,0.0456104643788512,-0.115052649336733,0.103933023661056,-0.0301309487387981,-0.0706668863293258
"182",-0.112824356342718,0.276864437850354,0.70397532047778,0.0369184514026385,0.143351700370143,0.0186495009378603,-0.281757522638798,1,0.0549112561686351,-0.04577691241395,-0.106051972144599,-0.112432435180581,-0.153820331539519,0.423009717727077,-0.0391696106568143,-0.043271876203085,0.205345704651809,0.0981839137711267,-0.0737110825950777
"184",-0.163756125493566,0.0546631458192207,-0.0230691726478942,0.680505336790668,0.584703542962119,0.0456904141397415,-0.137957257497392,0.054911256168635,1,-0.40590349666963,0.0790772683369344,-0.0653911823098889,0.00357795962701287,0.00929790324055101,-0.0254436703243343,0.243084350424045,0.0613866448835813,-0.171836769713641,0.235831303375269
"187",-0.185501292894627,0.0752402459626952,0.0359105014385519,0.572901634581759,0.208982874683869,0.395037363540447,-0.0156689431364009,-0.0457769124139498,-0.40590349666963,1,-0.399327972823674,-0.0366005543728343,0.0135653677227527,0.00664351217872326,0.677809275674782,0.0268860230627893,0.175698559778633,-0.176476873555073,0.250373435119886
"188",0.0647759234596292,-0.0576734249378408,0.0218865905175531,-0.222744704694689,0.0233666854307231,0.600036608100178,0.0136481597841584,-0.106051972144599,0.0790772683369348,-0.399327972823673,1,0.173884425901967,-0.0460151354285467,-0.146915005869497,0.604619908532641,0.0378014762199094,0.0451990852211154,-0.135764797469323,0.0511343568860748
"189",0.0289922099896555,0.0823501704297856,0.036029001234768,0.217526865527111,-0.103661337216146,-0.159486402553904,0.35087958860887,-0.112432435180581,-0.0653911823098889,-0.0366005543728343,0.173884425901967,1,-0.104157116948294,0.0221211762756123,-0.0571663333386063,0.487815332523048,0.537781247860068,-0.0135981073165953,-0.296424104222905
