"","139","148","154","164","165","173","176","182","184","187","188","189","190","195","196","197","199","200","201"
"139",1,-0.45690818019862,-0.125056171893328,0.36388978282294,0.346277402510074,0.564749137149052,0.230993567951246,-0.146861284200762,0.0124819722873214,-0.104325202439467,0.115481216851597,0.0323470810100531,-0.0508048528095328,0.0910819505689963,-0.151678654371927,-0.0953086231545569,-0.000747960399354695,-0.142643994724479,-0.0153876775964253
"148",-0.45690818019862,1,-0.295048225548697,-0.148395591915171,-0.160203161882896,0.597778863518359,-0.0624045241220199,0.318809405576608,0.10378718393312,0.0423805801014783,-0.00261971754265348,0.0507736735360743,0.0894226113886048,-0.00368145541187637,0.0293883612219389,0.0895759923434892,0.00273425066451181,-0.0424195005389973,-0.095379345985786
"154",-0.125056171893328,-0.295048225548697,1,0.0220777386585404,-0.0516173842684973,-0.0990614250893799,0.478945110178993,0.70964106524197,-0.127424908772049,0.153335550679006,0.243722956100857,0.0768771324077971,0.247367616553355,-0.138036770908921,-0.0812151054488603,-0.0553165046670102,-0.15283859492419,-0.154413995503434,0.0568070218233356
"164",0.36388978282294,-0.148395591915171,0.0220777386585402,1,-0.287270917407116,-0.0433204432885223,-0.0575231806888869,0.049449339159027,0.66456355355757,0.534074365176456,-0.1688052511543,0.223429734433497,-0.112639741350989,-0.077407348298454,0.131366346067462,-0.0192672829083494,0.0282901078119525,0.0668126892015012,-0.271802133364389
"165",0.346277402510074,-0.160203161882896,-0.0516173842684974,-0.287270917407116,1,-0.141059924543705,-0.0746370573269023,0.0760476619783616,0.413925881054464,0.118334661034562,0.110730991281171,-0.145849399874401,0.411431506262678,7.3983371173133e-05,0.0139787410872696,0.117001003327516,-0.0701419637223251,0.169028336903166,-0.0848060159796417
"173",0.564749137149052,0.597778863518359,-0.0990614250893798,-0.0433204432885223,-0.141059924543705,1,-0.0231805964130756,0.0367759440400938,-0.0768700285179714,0.504307699784821,0.527385852184819,-0.129573143764911,0.0664150993407247,0.20961692567617,-0.393247250237228,0.0070610879284127,-0.025526334228766,0.13152516527441,-0.0852060324826922
"176",0.230993567951245,-0.0624045241220201,0.478945110178993,-0.0575231806888868,-0.0746370573269023,-0.0231805964130756,1,-0.183015813980711,-0.186051388516484,-0.0524584688350695,-0.0642010602227396,0.332243624468486,0.32926919594198,0.285488250565757,0.0512951183668026,0.0288753225379452,0.079241772934042,-0.0548566519976141,-0.0760736440398042
"182",-0.146861284200762,0.318809405576608,0.70964106524197,0.049449339159027,0.0760476619783615,0.0367759440400938,-0.183015813980711,1,0.0944997538025377,-0.0955484233495463,-0.116240168892533,-0.0760001472581456,-0.162588765535878,0.412336582278342,0.0476245947743058,-0.0366477123539782,0.146053289824203,0.160213982683118,-0.112698014017065
"184",0.0124819722873213,0.10378718393312,-0.127424908772049,0.66456355355757,0.413925881054464,-0.0768700285179714,-0.186051388516484,0.0944997538025378,1,-0.411244275292765,0.00368464629354114,0.0135374244993585,0.0599315177412966,-0.0211248955494036,-0.00579664094378043,0.208185925202771,0.131508940024647,-0.0200930011104925,0.15629128075929
"187",-0.104325202439466,0.0423805801014783,0.153335550679006,0.534074365176456,0.118334661034562,0.504307699784821,-0.0524584688350695,-0.0955484233495462,-0.411244275292765,1,-0.46889512012546,-0.00984929309772486,-0.00515814310359505,-0.139584947601858,0.605446961973298,0.0828324887689325,0.0847826188858213,-0.039899033218511,0.281318186931912
"188",0.115481216851597,-0.00261971754265245,0.243722956100857,-0.1688052511543,0.110730991281171,0.527385852184819,-0.0642010602227395,-0.116240168892533,0.0036846462935409,-0.468895120125459,1,0.171179778066524,-0.143788196852827,-0.263293028315695,0.805501951086648,-0.0299966653436034,0.0827692077112684,-0.0170606305754241,0.125318726446459
"189",0.0323470810100532,0.050773673536074,0.0768771324077971,0.223429734433497,-0.145849399874401,-0.129573143764911,0.332243624468486,-0.0760001472581455,0.0135374244993585,-0.00984929309772485,0.171179778066524,1,-0.0542601657770464,0.0825597599428599,-0.142235739436902,0.504275428419902,0.344626805730065,-0.151732643678439,-0.104562418843005
"190",-0.0508048528095328,0.0894226113886049,0.247367616553355,-0.112639741350989,0.411431506262678,0.0664150993407247,0.32926919594198,-0.162588765535878,0.0599315177412967,-0.00515814310359501,-0.143788196852827,-0.0542601657770463,1,-0.029982373985334,0.0852789903793652,0.323679590071822,-0.15597732427047,0.436291261202377,-0.157584338952664
"195",0.0910819505689964,-0.00368145541187631,-0.138036770908921,-0.0774073482984542,7.39833711730419e-05,0.20961692567617,0.285488250565757,0.412336582278342,-0.0211248955494036,-0.139584947601858,-0.263293028315695,0.0825597599428599,-0.029982373985334,1,0.138260260835925,-0.115475258992323,0.400864731878563,0.300333167525969,-0.133537390765188
"196",-0.151678654371928,0.0293883612219386,-0.0812151054488601,0.131366346067462,0.0139787410872695,-0.393247250237228,0.0512951183668026,0.0476245947743057,-0.00579664094378039,0.605446961973298,0.805501951086646,-0.142235739436902,0.0852789903793654,0.138260260835925,1,0.0131267225078642,-0.148401264142779,0.0086020393479914,-0.103507515903525
"197",-0.095308623154557,0.0895759923434892,-0.0553165046670102,-0.0192672829083493,0.117001003327516,0.00706108792841263,0.0288753225379453,-0.0366477123539784,0.208185925202771,0.0828324887689325,-0.0299966653436032,0.504275428419902,0.323679590071822,-0.115475258992323,0.0131267225078642,1,-0.0862280936182047,-0.102199450863339,0.360923434052289
"199",-0.000747960399354744,0.00273425066451181,-0.15283859492419,0.0282901078119525,-0.0701419637223251,-0.0255263342287659,0.079241772934042,0.146053289824203,0.131508940024647,0.0847826188858213,0.0827692077112683,0.344626805730065,-0.15597732427047,0.400864731878563,-0.148401264142779,-0.0862280936182048,1,-0.0620587698844903,0.466080868721453
"200",-0.142643994724479,-0.0424195005389974,-0.154413995503434,0.0668126892015012,0.169028336903165,0.13152516527441,-0.0548566519976141,0.160213982683118,-0.0200930011104922,-0.0398990332185111,-0.0170606305754239,-0.151732643678439,0.436291261202376,0.300333167525969,0.00860203934799139,-0.102199450863339,-0.0620587698844905,1,0.544192825826313
"201",-0.0153876775964254,-0.0953793459857858,0.0568070218233356,-0.271802133364389,-0.0848060159796414,-0.085206032482692,-0.0760736440398043,-0.112698014017065,0.15629128075929,0.281318186931911,0.125318726446458,-0.104562418843005,-0.157584338952664,-0.133537390765188,-0.103507515903525,0.360923434052289,0.466080868721453,0.544192825826314,1
