"187",-0.104804570093303,0.140574648559084,0.163937416446962,0.552056866087962,0.203083515068471,0.411751533173718,-0.0411198311026287,-0.0758182593746359,-0.346922906221404,1,-0.410169192286127,-0.0319490840680702,-0.0202439558540895,-0.114550527419484,0.646875996662976,-0.012385153773127,0.157521401903378,-0.0917272688490403,0.276659897255523
"188",0.0537090368922118,0.0472828704291599,0.263283356958949,-0.156858039057147,0.165363830460618,0.560627666845493,-0.053130396155228,-0.117939250883323,0.0102251053437168,-0.410169192286127,1,0.203872147505017,-0.149066224102754,-0.309732689865789,0.722238870048548,0.0150477320922238,0.013462063521319,-0.00218630066240974,0.0916921824545153
"189",0.0589858462253426,0.0805568258647862,0.0433243436712258,0.287194976656422,-0.139089854382651,-0.181733168484337,0.338278209521507,-0.0784351272356153,-0.123925784948705,-0.0319490840680701,0.203872147505017,1,-0.0820657692353301,0.027788603281076,-0.134170873679213,0.514131469348488,0.396450132993157,-0.0261845343150446,-0.233146316988173
"190",-0.0787839684017416,0.0519257253076111,0.240521755062404,-0.123133147859828,0.368948013992188,0.0727501235330779,0.377782105770065,-0.209216353765055,0.0933765786650892,-0.0202439558540895,-0.149066224102754,-0.0820657692353301,1,-0.0558117387885679,0.106772181802139,0.335486490374259,-0.134311315214179,0.519572053870346,-0.112499951177704
"195",0.0648797841087602,-0.0152134281020119,-0.150791376367005,-0.131096928537698,0.00911330338870712,0.259402298353314,0.362726069670677,0.40954394227739,0.0401538009543244,-0.114550527419484,-0.309732689865789,0.0277886032810759,-0.055811738788568,1,0.132355300711188,-0.111395245284653,0.399455960889326,0.330066402494319,-0.122925477859167
"196",-0.133031216493557,-0.107263595106008,-0.104491432259522,0.0831972550213882,-0.0310274104228939,-0.304030256382702,0.0479334838849415,0.0290644657986511,-0.0760841901014672,0.646875996662976,0.722238870048546,-0.134170873679213,0.106772181802138,0.132355300711188,1,0.0306125512087586,-0.15918353238671,0.0403361025711404,-0.104525302054583
"197",-0.0869767102342603,0.100974723289783,-0.0228101291985874,-0.0407043736706874,0.0982708734202615,0.0112900004852286,0.00405165054176824,-0.0159368802915621,0.330109302300076,-0.0123851537731269,0.0150477320922235,0.514131469348488,0.335486490374259,-0.111395245284653,0.0306125512087587,1,-0.0350035065078007,-0.142407700133616,0.411682188576658
"199",-0.0100500307688842,-0.062208356471528,-0.182186339293299,0.0215561639375953,-0.0737042053130922,0.014802297164902,0.0423738761370138,0.138950627884034,0.0308193447222125,0.157521401903378,0.0134620635213192,0.396450132993157,-0.134311315214179,0.399455960889327,-0.15918353238671,-0.0350035065078007,1,-0.0841670986120292,0.48900475473482
"200",-0.166403061679095,-0.0457400329479525,-0.208247060214769,0.170963635267703,0.155127512182205,0.0965937667235353,-0.121118071587593,0.147784482900221,-0.126811292762562,-0.0917272688490403,-0.00218630066241028,-0.0261845343150446,0.519572053870346,0.330066402494319,0.0403361025711405,-0.142407700133616,-0.0841670986120291,1,0.469073539469178
"201",0.0247068735560266,-0.0867714165454042,0.0537852349869192,-0.282937065626419,-0.119466570168397,-0.0700473495697724,-0.0761556333132205,-0.0689761125774925,0.173438349942089,0.276659897255523,0.0916921824545154,-0.233146316988173,-0.112499951177704,-0.122925477859167,-0.104525302054583,0.411682188576658,0.48900475473482,0.469073539469177,1
